"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"IHEMedicationOrderModel","IHEMedicationOrderModel.identifier","IHEMedicationOrderModel.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","Business identifier(s) for the prescription","Business identifier(s) for the prescription","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.identifier",1,*,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.prescriber","IHEMedicationOrderModel.prescriber","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://profiles.ihe.net/PHARM/MPD/StructureDefinition/PractitionerBasic], CanonicalType[http://hl7.org/fhir/StructureDefinition/PractitionerRole]]}
","The person who made the prescription, and who takes the responsibility of the treatment","Question: would we want to add basic Practicioner model?","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.prescriber",1,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.issueDate","IHEMedicationOrderModel.issueDate","","","",1,1,"","","","dateTime {[]} {[]}
","Time of issuing (signing) the prescription by health care practicioner","Time of issuing (signing) the prescription by health care practicioner","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.issueDate",1,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.patient","IHEMedicationOrderModel.patient","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://profiles.ihe.net/PHARM/MPD/StructureDefinition/PatientBasic]]}
","The person for whom the medication is prescribed/ordered","Question: would we want to add basic Patient model?","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.patient",1,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.recorder","IHEMedicationOrderModel.recorder","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://profiles.ihe.net/PHARM/MPD/StructureDefinition/PractitionerBasic], CanonicalType[http://hl7.org/fhir/StructureDefinition/PractitionerRole]]}
","The recorder of the prescription/draft in the information system","The recorder of the prescription/draft in the information system","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.recorder",0,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.recordingDate","IHEMedicationOrderModel.recordingDate","","","",0,1,"","","","dateTime {[]} {[]}
","Time of authoring the prescription/draft in the information system","Time of authoring the prescription/draft in the information system","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.recordingDate",0,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.status","IHEMedicationOrderModel.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the prescription, this should not be status of treatment","Status of the prescription, this should not be status of treatment","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.status",1,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.statusReason","IHEMedicationOrderModel.statusReason","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason for the current status of prescription, for example the reason why the prescription was made invalid","Reason for the current status of prescription, for example the reason why the prescription was made invalid","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.statusReason",0,*,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.basedOn","IHEMedicationOrderModel.basedOn","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://profiles.ihe.net/PHARM/MPD/StructureDefinition/IHEMedicationOrder]]}
","What this order is based on","This is a reference to the order that this order is based on. For example, a prescription for a medication may be based on a proposal, and an administration request may be based on a prescription.","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.basedOn",0,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.category","IHEMedicationOrderModel.category","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Category or categories of prescription. For example type of reimbursement, or type of prescription (e.g. hospital, private, etc).","Category or categories of prescription. For example type of reimbursement, or type of prescription (e.g. hospital, private, etc).","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.category",0,*,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.validFrom","IHEMedicationOrderModel.validFrom","","","",0,1,"","","","dateTime {[]} {[]}
","Effective date of the prescription. The prescription is not dispensable before this date. In most cases this information repeats issueDate","Effective date of the prescription. The prescription is not dispensable before this date. In most cases this information repeats issueDate","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.validFrom",0,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.validUntil","IHEMedicationOrderModel.validUntil","","","",0,1,"","","","dateTime {[]} {[]}
","The validity period end date. The prescription is not dispensable after this date.","The validity period end date. The prescription is not dispensable after this date.","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.validUntil",0,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.prescriptionIntent","IHEMedicationOrderModel.prescriptionIntent","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Type of intent of the prescription - prophylaxis, treatment, anesthesia, etc","Type of intent of the prescription - prophylaxis, treatment, anesthesia, etc","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.prescriptionIntent",0,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.medication","IHEMedicationOrderModel.medication","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://profiles.ihe.net/PHARM/MPD/StructureDefinition/MedicinalProductModel]]}
","Prescribed product, branded, generic, virtual, extemporal, etc","Prescribed product, branded, generic, virtual, extemporal, etc","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.medication",1,1,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.indication","IHEMedicationOrderModel.indication","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason for the prescription (typically diagnosis, prophylaxis, or a procedure)","Reason for the prescription (typically diagnosis, prophylaxis, or a procedure)","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.indication",0,*,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.indicationText","IHEMedicationOrderModel.indicationText","","","",0,*,"","","","string {[]} {[]}
","Reason for the prescription in textual form. This might not be allowed by some implementations.","Reason for the prescription in textual form. This might not be allowed by some implementations.","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.indicationText",0,*,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.indicationReference","IHEMedicationOrderModel.indicationReference","","","",0,*,"","","","string {[]} {[]}
","Reason for the prescription - as a reference to a problem, result, etc.","Reason for the prescription - as a reference to a problem, result, etc.","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.indicationReference",0,*,"",""
"IHEMedicationOrderModel","IHEMedicationOrderModel.treatmentPeriod","IHEMedicationOrderModel.treatmentPeriod","","","",0,1,"","","","Period {[]} {[]}
","Period over which the medication is to be taken (in case of multiple dosaging schemes, this would be the overall period of all dosages.)","Period over which the medication is to be taken (in case of multiple dosaging schemes, this would be the overall period of all dosages.)","","","","","","","","","",,,,,"",,,,"IHEMedicationOrderModel.treatmentPeriod",0,1,"",""
